18.38,21.74,27.6
18.35,21.67,27.44
18.36,21.66,27.48
18.39,21.66,27.26
18.41,21.63,27.58
18.38,21.56,27.61
18.34,21.39,27.45
18.34,21.37,27.66
18.36,21.29,27.53
18.38,21.27,27.59
18.4,21.27,27.59
18.41,21.25,27.54
18.38,21.1,27.82
18.36,21.04,27.54
18.38,21.02,27.56
18.4,21.02,27.31
18.42,21.02,27.57
18.41,20.98,27.43
18.41,20.88,27.6
18.41,20.87,27.6
18.41,20.78,27.57
18.41,20.77,27.43
18.41,20.77,27.6
18.42,20.75,27.71
18.43,20.75,27.48
18.43,20.63,27.69
18.39,20.63,27.62
18.37,20.61,27.26
18.39,20.5,27.34
18.41,20.39,27.5
18.42,20.39,27.58
18.39,20.37,27.41
18.34,20.25,27.19
18.31,20.25,27.48
18.32,20.14,27.36
18.35,20.15,27.63
18.38,20.12,27.39
18.36,20,27.29
18.28,19.87,27.48
18.23,19.78,27.73
18.27,19.77,27.53
18.31,19.77,27.75
18.34,19.77,27.33
18.33,19.73,27.27
18.28,19.61,27.68
18.27,19.52,27.54
18.31,19.52,27.45
18.34,19.52,27.48
18.37,19.51,27.6
18.35,19.47,27.47
18.31,19.36,27.46
18.31,19.26,27.58
18.33,19.26,27.49
18.36,19.25,27.6
18.38,19.25,27.29
18.39,19.14,27.45
18.39,19.11,27.71
18.37,19,27.58
18.36,19.01,27.54
18.38,19,27.65
18.39,18.94,27.36
18.4,18.79,27.68
18.4,18.69,27.53
18.39,18.58,27.58
18.38,18.44,27.52
18.38,18.34,27.54
18.4,18.24,27.42
18.42,18.14,27.4
18.42,18.14,27.65
18.4,18.11,27.59
18.32,17.98,27.81
18.33,17.89,27.46
18.36,17.91,27.64
18.39,17.88,27.44
18.41,17.88,27.6
18.33,17.81,27.27
18.26,17.71,27.39
18.28,17.64,27.5
18.32,17.64,27.4
18.35,17.64,27.51
18.38,17.65,27.65
18.38,17.6,27.53
18.33,17.44,27.42
18.35,17.38,27.52
18.38,17.39,27.6
18.4,17.39,27.52
18.41,17.36,27.89
18.36,17.19,27.27
18.32,17.13,27.55
18.34,17.13,27.48
18.37,17.13,27.57
18.39,17.13,27.58
18.39,17.11,27.65
18.39,16.96,27.4
18.39,16.89,27.32
18.4,16.89,27.62
18.41,16.86,27.7
18.42,16.76,27.45
18.43,16.73,27.52
18.43,16.63,27.49
18.43,16.63,27.47
18.38,16.62,27.36
18.39,16.5,27.65
18.4,16.39,27.64
18.42,16.39,27.37
18.43,16.39,27.47
18.4,16.38,27.3
18.4,16.31,27.61
18.36,16.21,27.45
18.37,16.05,27.71
18.39,15.95,27.32
18.41,15.9,27.46
18.41,15.8,27.63
18.29,15.66,27.55
18.32,15.6,27.48
18.35,15.56,27.53
18.38,15.51,27.54
18.4,15.49,27.5
18.38,15.38,27.54
18.33,15.33,27.62
18.33,15.29,27.46
18.36,15.26,27.5
18.38,15.24,27.5
18.41,15.18,27.33
18.35,15.11,27.46
18.34,15.04,27.48
18.34,15.01,27.78
18.37,15,27.6
18.4,15,27.68
18.4,14.96,27.96
18.41,14.91,27.63
18.39,14.84,27.8
18.38,14.8,27.96
18.4,14.75,27.75
18.41,14.73,27.85
18.42,14.67,27.68
18.42,14.62,27.97
18.44,14.57,27.62
18.43,14.54,27.76
18.39,14.48,27.68
18.4,14.41,27.99
18.41,14.37,27.91
18.42,14.33,28.05
18.44,14.31,27.83
18.43,14.25,27.87
18.33,14.17,27.81
18.32,14.08,27.85
18.34,13.99,27.7
18.37,13.9,27.89
18.39,13.83,27.84
18.35,13.75,27.61
18.29,13.68,27.9
18.3,13.58,27.74
18.34,13.55,27.71
18.37,13.48,27.44
18.39,13.43,27.68
18.38,13.37,27.48
18.33,13.26,27.61
18.34,13.24,27.9
18.37,13.2,27.56
18.39,13.19,27.68
18.41,13.19,27.58
18.37,13.14,27.65
18.36,13.11,27.67
18.37,13.04,27.32
18.4,13.01,27.59
18.42,13,27.52
18.42,12.93,27.63
18.42,12.86,27.44
18.43,12.8,27.7
18.43,12.75,27.55
18.43,12.7,27.64
18.43,12.69,27.57
18.44,12.69,27.63
18.45,12.67,27.81
18.44,12.62,27.34
18.44,12.49,27.44
18.43,12.38,27.48
18.41,12.32,27.57
18.43,12.26,27.46
18.44,12.22,27.49
18.45,12.16,27.4
18.44,12.08,27.48
18.33,12.01,27.39
18.34,11.98,27.08
18.37,11.92,27.39
18.39,11.87,27.53
18.4,11.81,27.18
18.33,11.7,27.42
18.32,11.67,27.27
18.3,11.63,27.27
18.33,11.63,27.14
18.36,11.63,27.41
18.38,11.61,27.29
18.27,11.53,27.4
18.26,11.47,27.41
18.29,11.45,27.23
18.35,11.45,27.46
18.41,11.45,27.46
18.44,11.43,27.56
18.34,11.37,27.66
18.35,11.34,27.41
18.4,11.37,27.53
18.44,11.38,27.19
18.47,11.42,27.57
18.49,11.41,27.15
18.49,11.42,27.26
18.5,11.45,27.28
18.5,11.51,27.32
18.52,11.56,27.21
18.53,11.56,27.38
18.55,11.58,27.41
18.56,11.64,27.41
18.56,11.69,27.63
18.54,11.74,27.6
18.54,11.74,27.27
18.54,11.75,27.58
18.55,11.83,27.3
18.56,11.88,27.45
18.57,11.99,27.63
18.5,12.01,27.51
18.43,12.1,27.52
18.44,12.12,27.54
18.47,12.18,27.69
18.5,12.25,27.59
18.51,12.28,27.54
18.48,12.29,27.58
18.44,12.35,27.62
18.44,12.43,27.59
18.48,12.5,27.69
18.51,12.55,27.61
18.51,12.61,27.68
18.46,12.64,27.81
18.42,12.68,27.8
18.43,12.74,27.6
18.47,12.8,27.97
18.5,12.86,27.61
18.47,12.89,27.77
18.43,12.92,27.81
18.44,12.98,28.03
18.46,13.05,27.66
18.49,13.1,27.7
18.51,13.16,27.86
18.52,13.21,27.91
18.52,13.23,27.81
18.53,13.28,28.01
18.53,13.29,27.95
18.54,13.35,27.85
18.56,13.35,27.75
18.57,13.45,27.96
18.57,13.57,28.03
18.55,13.68,27.73
18.53,13.75,27.78
18.54,13.8,27.96
18.55,13.88,27.89
18.57,13.93,27.77
18.57,13.98,27.83
18.55,14.02,27.76
18.52,14.04,27.86
18.52,14.12,27.97
18.54,14.18,27.82
18.55,14.24,27.98
18.52,14.28,28.16
18.47,14.27,28.09
18.45,14.31,27.82
18.47,14.37,27.79
18.5,14.44,27.73
18.52,14.49,27.69
18.52,14.52,27.53
18.49,14.53,27.78
18.49,14.57,27.92
18.51,14.68,27.81
18.54,14.74,27.76
18.55,14.79,27.57
18.47,14.8,27.68
18.41,14.81,27.51
18.43,14.87,27.73
18.46,14.93,27.98
18.49,14.99,27.5
18.5,15.04,27.66
18.49,15.1,27.61
18.49,15.17,27.56
18.5,15.24,27.41
18.52,15.29,27.64
18.52,15.35,27.7
18.53,15.41,27.53
18.55,15.46,27.81
18.55,15.58,27.32
18.55,15.69,27.75
18.55,15.75,27.68
18.55,15.87,27.77
18.57,15.94,27.7
18.58,16.06,27.6
18.57,16.05,27.55
18.53,16.05,27.75
18.51,16.06,27.52
18.51,16.08,27.35
18.53,16.2,27.69
18.55,16.31,27.65
18.55,16.3,27.56
18.5,16.26,27.67
18.48,16.32,27.23
18.51,16.44,27.34
18.54,16.45,27.54
18.55,16.55,27.48
18.5,16.53,27.68
18.45,16.56,27.44
18.47,16.57,27.76
18.5,16.69,27.67
18.52,16.71,27.83
18.53,16.81,27.74
18.46,16.77,27.49
18.41,16.81,27.5
18.44,16.83,27.64
18.47,16.95,27.62
18.5,17.07,27.39
18.52,17.17,27.54
18.52,17.18,27.64
18.51,17.19,27.4
18.49,17.19,27.56
18.5,17.31,27.56
18.52,17.32,27.49
18.54,17.43,27.35
18.55,17.43,27.56
18.56,17.45,27.46
18.56,17.55,27.34
18.54,17.55,27.6
18.54,17.56,27.7
18.55,17.58,27.55
18.57,17.69,27.64
18.58,17.8,27.67
18.56,17.8,27.74
18.51,17.78,27.63
18.49,17.81,27.41
18.52,17.82,27.47
18.54,17.94,27.51
18.56,17.99,27.67
18.51,18.06,27.84
18.43,18.09,27.54
18.42,18.24,27.72
18.46,18.36,27.54
18.5,18.47,27.6
18.53,18.54,27.89
18.52,18.63,27.56
18.47,18.71,27.51
18.46,18.73,27.66
18.5,18.79,27.4
18.53,18.91,27.8
18.53,19,27.8
18.46,18.95,27.59
18.46,18.98,27.87
18.49,19.04,27.7
18.51,19.17,27.51
18.53,19.27,27.41
18.53,19.3,27.62
18.52,19.38,27.45
18.53,19.49,27.51
18.53,19.5,27.73
18.55,19.61,27.58
18.56,19.62,27.77
18.57,19.64,27.66
18.58,19.75,27.89
18.56,19.75,27.44
18.52,19.77,27.5
18.51,19.86,27.88
18.53,19.86,27.58
18.55,19.9,27.47
18.57,20.04,27.5
18.56,20.13,27.6
18.56,20.21,27.26
18.51,20.19,27.74
18.53,20.23,27.36
18.55,20.29,27.59
18.57,20.39,27.39
18.58,20.49,27.52
18.46,20.38,27.5
18.44,20.45,27.54
18.47,20.53,27.71
18.51,20.63,27.55
18.54,20.74,27.69
18.52,20.71,27.65
18.51,20.74,27.5
18.49,20.69,27.58
18.52,20.78,27.64
18.55,20.88,27.72
18.57,20.98,27.6
18.55,21,27.48
18.46,20.83,27.48
18.48,20.91,27.5
18.51,21.03,27.46
18.54,21.13,27.41
18.55,21.24,28.03
18.54,21.26,27.49
18.55,21.33,27.48
18.55,21.36,27.64
18.56,21.38,27.59
18.56,21.51,27.59
18.57,21.6,27.42
18.58,21.63,27.58
18.59,21.73,27.62
18.58,21.71,27.52
18.56,21.74,27.8
18.55,21.74,27.87
18.56,21.76,27.49
18.58,21.88,27.44
18.6,21.96,27.51
18.55,22.09,27.58
18.47,22.1,27.55
18.47,22.16,27.87
18.5,22.31,27.54
18.53,22.43,27.56
18.55,22.51,27.62
18.49,22.54,27.79
18.44,22.6,27.59
18.46,22.67,27.63
18.5,22.78,27.31
18.52,22.94,27.54
18.54,23.04,27.7
18.49,23.09,27.59
18.43,23.01,27.49
18.43,23.11,27.59
18.46,23.14,27.5
18.5,23.24,27.56
18.52,23.3,27.54
18.49,23.28,27.62
18.48,23.36,27.6
18.48,23.36,27.61
18.51,23.4,27.69
18.54,23.5,27.59
18.54,23.64,27.51
18.5,23.72,27.54
18.49,23.74,27.47
18.49,23.74,27.55
18.52,23.76,27.67
18.53,23.84,27.5
18.54,23.9,27.51
18.54,24,27.57
18.56,24.12,27.71
18.57,24.12,27.38
18.52,24.1,27.54
18.53,24.1,27.34
18.53,24.16,27.56
18.56,24.28,27.6
18.57,24.38,27.54
18.58,24.45,27.51
18.49,24.37,27.45
18.48,24.33,27.53
18.51,24.44,27.57
18.54,24.54,27.63
18.56,24.66,27.53
18.49,24.58,27.54
18.49,24.62,27.56
18.48,24.55,27.43
18.52,24.64,27.72
18.55,24.76,27.44
18.56,24.93,27.55
18.54,24.95,27.55
18.47,24.76,27.72
18.48,24.91,27.71
18.52,25.03,27.58
18.54,25.13,27.57
18.55,25.21,27.28
18.5,25.21,27.67
18.5,25.23,27.66
18.52,25.27,27.45
18.54,25.4,27.98
18.55,25.5,27.45
18.54,25.46,27.58
18.5,25.52,27.47
18.5,25.64,27.33
18.51,25.74,27.69
18.53,25.74,27.59
18.55,25.72,27.66
18.54,25.74,27.58
18.56,25.76,27.63
18.57,25.87,27.62
18.56,25.91,27.61
18.55,25.97,27.51
18.54,26.01,27.38
18.56,26.13,27.73
18.57,26.24,27.54
18.57,26.22,27.49
18.48,26.11,27.5
18.42,26.05,27.62
18.44,26.2,27.49
18.47,26.3,27.54
18.51,26.4,27.26
18.5,26.48,27.66
18.43,26.42,27.81
18.41,26.42,27.5
18.41,26.57,27.35
18.45,26.68,27.42
18.48,26.78,27.6
18.51,26.86,27.53
18.43,26.76,27.6
18.37,26.79,27.71
18.4,26.82,27.73
18.44,26.93,27.61
18.48,26.97,27.28
18.48,27.02,27.19
18.45,27.04,27.51
18.44,27.06,27.44
18.47,27.08,27.59
18.5,27.19,27.44
18.52,27.28,27.34
18.52,27.32,27.53
18.5,27.44,27.33
18.49,27.56,27.51
18.51,27.56,27.49
18.52,27.56,27.58
18.53,27.54,27.56
18.53,27.56,27.59
18.54,27.56,27.53
18.55,27.54,27.55
18.55,27.54,27.68
18.55,27.54,27.62
18.56,27.63,27.41
18.57,27.87,27.48
18.58,27.98,27.5
18.58,28.07,27.77
18.56,28.16,27.72
18.54,28.19,27.53
18.55,28.21,27.36
18.56,28.36,27.54
18.57,28.48,27.34
18.54,28.5,27.5
18.51,28.42,27.41
18.52,28.48,27.41
18.54,28.59,27.3
18.56,28.72,27.53
18.57,28.8,27.56
18.55,28.74,27.44
18.5,28.65,27.51
18.48,28.74,27.48
18.51,28.87,27.65
18.54,28.98,27.55
18.61,29.06,27.67
18.66,29.02,27.37
18.71,29.07,27.92
18.79,29.2,27.29
18.88,29.32,27.76
18.95,29.42,27.49
19.02,29.37,27.82
19.06,29.24,27.72
19.08,29.14,27.6
19.1,29.16,27.54
19.12,29.14,27.75
19.16,29.16,27.53
19.2,29.14,27.45
19.24,29.16,27.52
19.26,29.1,27.42
19.25,28.98,27.44
19.23,28.84,27.47
19.22,28.75,27.35
19.22,28.66,27.61
19.23,28.66,27.37
19.26,28.65,27.67
19.25,28.56,27.65
19.17,28.44,27.27
19.14,28.35,27.55
19.16,28.25,27.49
19.18,28.13,27.42
19.2,28.14,27.65
19.15,28.12,27.27
19.11,27.97,27.66
19.14,27.89,27.62
19.2,27.94,27.59
19.22,27.9,27.75
19.23,27.87,27.56
19.12,27.65,27.56
19.1,27.53,27.3
19.13,27.56,27.31
19.16,27.56,27.79
19.21,27.56,27.6
19.22,27.43,27.67
19.24,27.32,27.52
19.22,27.2,27.62
19.22,27.19,27.59
19.23,27.19,27.45
19.24,27.19,27.35
19.24,27.14,27.43
19.21,27.1,27.69
19.25,27,27.32
19.23,26.89,27.48
19.24,26.89,27.58
19.24,26.89,27.5
19.24,26.89,27.35
19.28,26.92,27.5
19.26,26.89,27.7
19.22,26.89,27.6
19.16,26.75,27.53
19.21,26.58,27.52
19.22,26.54,27.64
19.24,26.54,27.81
19.25,26.52,27.5
19.16,26.46,27.56
19.13,26.38,27.49
19.15,26.36,27.6
19.17,26.28,27.62
19.19,26.28,27.5
19.25,26.28,27.4
19.22,26.21,27.47
19.14,25.93,27.74
19.17,25.97,27.49
19.19,25.97,27.75
19.21,25.97,27.46
19.21,25.89,27.76
19.06,25.73,27.53
19.07,25.68,27.54
19.11,25.68,27.72
19.14,25.7,27.44
19.17,25.64,27.48
19.21,25.62,27.34
19.16,25.4,27.28
19.15,25.34,27.38
19.16,25.34,27.71
19.18,25.34,27.63
19.19,25.3,27.43
19.19,25.3,27.55
19.15,25.22,27.72
19.14,25.14,27.68
19.17,25.15,27.56
19.17,25.14,27.63
19.17,25.14,27.46
19.18,25.14,27.55
19.2,25.1,27.64
19.22,25.05,27.58
19.22,24.94,27.73
19.17,24.8,27.41
19.18,24.77,27.57
19.23,24.79,27.41
19.24,24.73,27.26
19.24,24.63,27.55
19.18,24.6,27.77
19.14,24.49,27.7
19.16,24.41,27.67
19.18,24.43,27.39
19.2,24.43,27.66
19.22,24.37,27.52
19.13,24.13,27.54
19.03,24.05,27.45
19.11,24.07,27.59
19.14,24.07,27.76
19.17,24.07,27.66
19.17,23.93,27.49
19.13,23.84,27.66
19.14,23.71,27.46
19.19,23.71,27.68
19.21,23.71,27.46
19.26,23.71,27.53
19.28,23.62,27.48
19.21,23.4,27.36
19.2,23.43,27.61
19.2,23.43,27.65
19.22,23.45,27.42
19.22,23.42,27.12
19.22,23.35,27.68
19.22,23.28,27.4
19.21,23.28,27.92
19.2,23.28,27.85
19.19,23.25,27.41
19.23,23.11,27.33
19.24,23.03,27.59
19.25,23.03,27.81
19.24,23.03,27.56
19.19,22.96,27.45
19.17,22.77,27.57
19.23,22.66,27.66
19.24,22.58,27.63
19.25,22.47,27.51
19.26,22.33,27.73
19.22,22.25,27.55
19.18,22.16,27.6
19.2,22.14,27.47
19.22,22.14,27.31
19.23,22.14,27.65
19.21,22.12,27.49
19.12,21.89,27.73
19.14,21.89,27.67
19.17,21.89,27.8
19.19,21.89,27.53
19.21,21.89,27.47
19.14,21.77,27.6
19.14,21.71,27.69
19.11,21.61,27.72
19.17,21.54,27.51
19.19,21.54,27.62
19.2,21.48,27.44
19.22,21.34,27.4
19.23,21.18,27.59
19.23,21.17,27.61
19.24,21.15,27.66
19.25,21.15,27.66
19.26,21.13,27.57
19.26,21.13,27.71
19.28,21.13,27.65
19.26,21.08,27.74
19.26,21,27.65
19.3,20.99,27.44
19.29,20.89,27.56
19.29,20.9,27.6
19.28,20.83,27.61
19.23,20.74,27.51
19.19,20.6,27.62
19.19,20.53,27.49
19.21,20.5,27.65
19.22,20.41,27.61
19.22,20.38,27.51
19.17,20.33,27.61
19.13,20.22,27.38
19.15,20.17,27.69
19.21,20.17,27.5
19.22,20.17,27.65
19.24,20.15,27.57
19.12,20.03,27.75
19.1,19.97,27.54
19.11,19.92,27.52
19.16,19.92,27.23
19.18,19.89,27.48
19.17,19.8,27.66
19.16,19.72,27.45
19.15,19.64,27.68
19.14,19.63,27.67
19.17,19.64,27.57
19.19,19.63,27.69
19.19,19.62,27.45
19.18,19.46,27.49
19.19,19.37,27.68
19.2,19.27,27.61
19.22,19.28,27.58
19.23,19.25,27.68
19.21,19.12,27.41
19.2,19.02,27.7
19.21,19,27.68
19.23,19,27.5
19.23,18.89,27.61
19.23,18.89,27.67
19.24,18.83,27.69
19.24,18.72,27.6
19.23,18.61,27.28
19.19,18.47,27.44
19.18,18.35,27.54
19.21,18.26,27.7
19.23,18.26,27.79
19.26,18.26,27.81
19.26,18.22,27.62
19.23,18.12,27.55
19.25,18.01,27.69
19.27,18.01,27.67
19.27,18.01,27.67
19.27,18.01,27.49
19.26,17.95,27.48
19.21,17.84,27.61
19.17,17.76,27.64
19.21,17.76,27.7
19.26,17.75,27.61
19.28,17.62,27.52
19.21,17.49,27.49
19.14,17.38,27.53
19.14,17.4,27.74
19.16,17.39,27.47
19.18,17.4,27.6
19.2,17.37,27.75
19.18,17.21,27.91
19.16,17.13,27.48
19.16,17.14,27.66
19.17,17.14,27.54
19.19,17.13,27.63
19.22,17.11,27.51
19.22,17.01,27.48
19.21,16.99,27.51
19.23,16.88,27.44
19.22,16.88,27.76
19.24,16.88,27.58
19.25,16.87,27.6
19.25,16.76,27.52
19.25,16.74,27.92
19.22,16.63,27.57
19.19,16.6,27.68
19.18,16.5,27.65
19.19,16.51,27.89
19.21,16.51,27.37
19.22,16.49,27.61
19.21,16.36,27.61
19.18,16.26,27.82
19.17,16.25,27.82
19.21,16.26,27.41
19.26,16.2,27.82
19.28,16.08,27.7
19.23,15.93,27.76
19.15,15.75,27.64
19.14,15.68,27.9
19.16,15.61,27.79
19.19,15.56,27.86
19.19,15.48,27.89
19.17,15.41,27.91
19.14,15.36,27.83
19.14,15.3,27.63
19.16,15.26,28.09
19.22,15.26,27.88
19.22,15.24,27.86
19.2,15.15,28.03
19.2,15.1,27.83
19.22,15.07,28.08
19.23,15.08,28.14
19.27,15.03,28.04
19.27,14.99,27.96
19.26,14.91,28.03
19.24,14.87,27.81
19.22,14.81,27.93
19.22,14.74,28.02
19.25,14.69,27.88
19.26,14.68,27.69
19.27,14.64,28.02
19.26,14.6,27.7
19.18,14.53,27.69
19.19,14.48,27.97
19.2,14.44,27.86
19.21,14.43,28.16
19.23,14.37,27.93
19.2,14.3,27.9
19.17,14.24,27.86
19.15,14.14,27.96
19.17,14.14,27.93
19.23,14.05,27.69
19.24,13.95,27.48
19.27,13.87,28.19
19.15,13.73,28.01
19.15,13.66,27.84
19.18,13.61,27.98
19.2,13.55,27.53
19.22,13.5,27.72
19.18,13.46,28.07
19.09,13.37,27.94
19.06,13.31,27.84
19.14,13.27,27.8
19.16,13.26,27.7
19.19,13.25,27.53
19.22,13.16,27.88
19.17,13.12,27.62
19.17,13.06,27.42
19.19,13.02,27.82
19.21,13,27.64
19.21,12.99,27.44
19.19,12.94,27.66
19.18,12.87,27.65
19.17,12.82,27.63
19.18,12.79,27.52
19.18,12.74,27.57
19.18,12.69,27.52
19.2,12.69,27.58
19.19,12.68,27.59
19.18,12.6,27.66
19.16,12.55,27.42
19.17,12.43,27.21
19.19,12.33,27.46
19.24,12.28,27.37
19.25,12.21,27.4
19.24,12.14,27.6
19.14,12.09,27.35
19.16,12.04,27.06
19.18,11.98,27.28
19.2,11.94,27.17
19.25,11.87,27.18
19.14,11.78,27.47
19.05,11.72,27.12
19.08,11.7,27.67
19.16,11.7,27.42
19.18,11.69,27.14
19.19,11.66,27.27
19.17,11.61,27.26
19.06,11.53,27.56
19.09,11.5,27.44
19.16,11.45,27.2
19.22,11.45,27.21
19.24,11.43,27.21
19.25,11.38,27.16
19.3,11.39,27.27
19.36,11.4,27.31
19.42,11.41,27.26
19.45,11.41,27.39
19.46,11.42,27.1
19.47,11.42,27.31
19.49,11.44,27.18
19.51,11.44,27.23
19.53,11.49,27.1
19.54,11.5,27.26
19.57,11.51,27.38
19.59,11.57,27.34
19.58,11.63,27.35
19.57,11.68,27.45
19.58,11.68,27.21
19.58,11.69,27.19
19.6,11.76,27.31
19.61,11.82,27.47
19.61,11.88,27.54
19.6,11.91,27.6
19.52,11.98,27.24
19.54,12.06,27.34
19.56,12.13,27.44
19.58,12.24,27.5
19.6,12.28,27.52
19.49,12.26,27.53
19.46,12.32,27.44
19.5,12.42,27.45
19.53,12.48,27.5
19.56,12.54,27.49
19.54,12.59,27.62
19.5,12.59,27.79
19.49,12.61,27.63
19.53,12.66,27.41
19.55,12.73,27.7
19.58,12.79,27.43
19.55,12.83,27.7
19.51,12.87,27.83
19.52,12.9,27.71
19.53,12.97,27.83
19.56,13.02,27.65
19.57,13.09,28.03
19.58,13.14,27.92
19.57,13.19,27.89
19.57,13.24,27.95
19.56,13.26,27.86
19.56,13.31,27.9
19.57,13.32,27.87
19.59,13.38,27.76
19.59,13.52,27.78
19.58,13.6,28
19.55,13.68,28.05
19.56,13.73,27.83
19.58,13.8,27.9
19.6,13.86,27.89
19.61,13.93,27.99
19.6,13.97,27.95
19.57,13.99,28.14
19.59,14.05,27.98
19.6,14.11,28.22
19.62,14.18,27.89
19.61,14.22,28.15
19.52,14.24,28.34
19.51,14.28,28.03
19.54,14.36,28.03
19.57,14.41,28.07
19.59,14.47,28.25
19.58,14.49,28.17
19.57,14.52,28.02
19.51,14.59,28.02
19.54,14.66,28.06
19.56,14.73,28.07
19.58,14.78,28.04
19.58,14.79,28.18
19.55,14.77,28.02
19.56,14.83,28.16
19.58,14.92,27.95
19.6,14.98,27.96
19.6,15.02,27.93
19.6,15.07,27.79
19.6,15.13,27.8
19.58,15.21,27.53
19.57,15.26,27.64
19.58,15.29,27.92
19.6,15.33,27.92
19.61,15.38,27.94
19.62,15.43,27.75
19.61,15.54,27.5
19.57,15.61,27.66
19.58,15.71,27.75
19.6,15.82,27.96
19.61,15.93,27.75
19.62,16,27.99
19.57,16.1,27.67
19.53,16.08,27.37
19.53,16.09,27.49
19.56,16.13,27.58
19.58,16.26,27.7
19.6,16.36,27.59
19.54,16.28,27.61
19.43,16.28,27.59
19.47,16.38,27.43
19.51,16.49,27.54
19.55,16.52,27.54
19.56,16.61,27.46
19.55,16.6,27.61
19.47,16.6,27.75
19.49,16.64,27.76
19.52,16.74,27.54
19.55,16.78,27.69
19.55,16.86,27.46
19.5,16.79,27.35
19.47,16.85,27.51
19.5,16.91,27.65
19.53,17.01,27.54
19.55,17.06,27.59
19.56,17.06,27.8
19.55,17.06,27.53
19.56,17.07,27.69
19.56,17.2,27.74
19.56,17.31,27.57
19.57,17.3,27.73
19.59,17.32,27.58
19.6,17.44,27.43
19.6,17.43,27.34
19.59,17.43,27.72
19.58,17.44,27.66
19.57,17.44,27.44
19.58,17.46,27.68
19.6,17.58,27.66
19.6,17.69,27.46
19.56,17.67,27.7
19.52,17.67,27.12
19.52,17.7,27.54
19.55,17.82,27.87
19.58,17.94,27.61
19.59,17.91,27.48
19.53,17.95,27.48
19.49,18.11,27.64
19.52,18.22,27.82
19.55,18.36,27.81
19.58,18.46,27.51
19.57,18.55,27.35
19.54,18.56,27.7
19.54,18.56,27.63
19.56,18.6,27.64
19.58,18.71,27.37
19.6,18.84,27.8
19.59,18.92,27.35
19.55,18.93,27.51
19.54,18.95,27.57
19.55,19.07,27.4
19.58,19.2,27.69
19.58,19.3,27.57
19.57,19.28,27.37
19.57,19.3,27.59
19.57,19.33,27.51
19.56,19.44,27.68
19.55,19.56,27.56
19.56,19.56,27.65
19.58,19.58,27.65
19.6,19.69,27.57
19.6,19.68,27.75
19.56,19.65,27.52
19.53,19.69,27.47
19.53,19.7,27.44
19.55,19.82,27.69
19.57,19.94,27.63
19.55,20.07,27.68
19.49,20.06,27.6
19.46,19.92,27.6
19.48,19.96,27.46
19.52,20.04,27.64
19.55,20.17,27.56
19.54,20.27,27.59
19.51,20.33,27.5
19.5,20.32,27.65
19.54,20.38,27.77
19.56,20.53,27.73
19.58,20.63,27.59
19.57,20.72,27.58
19.5,20.67,27.53
19.52,20.75,27.64
19.55,20.88,27.62
19.57,20.98,27.45
19.59,20.95,27.68
19.52,20.98,27.61
19.52,20.97,27.66
19.52,21.03,27.19
19.54,21.13,27.46
19.56,21.23,27.43
19.55,21.26,27.78
19.56,21.35,27.65
19.56,21.3,27.69
19.57,21.33,27.38
19.57,21.35,27.75
19.57,21.36,27.46
19.58,21.41,27.66
19.61,21.52,27.86
19.62,21.63,27.46
19.6,21.7,27.64
19.58,21.74,27.65
19.57,21.71,27.56
19.59,21.76,27.43
19.61,21.86,27.72
19.62,21.86,27.64
19.59,21.86,27.58
19.52,21.86,27.55
19.53,21.99,27.4
19.56,22.11,27.43
19.58,22.21,27.36
19.6,22.33,27.56
19.52,22.32,27.62
19.52,22.41,27.31
19.51,22.56,27.57
19.54,22.68,27.42
19.57,22.78,27.9
19.59,22.87,27.54
19.54,22.8,27.67
19.52,22.84,27.57
19.54,22.92,27.72
19.56,23.04,27.63
19.58,23.14,27.69
19.59,23.23,27.64
19.53,23.21,27.67
19.52,23.26,27.37
19.54,23.38,27.64
19.56,23.5,27.65
19.58,23.59,27.61
19.58,23.59,27.63
19.55,23.62,27.34
19.52,23.64,27.54
19.54,23.74,27.55
19.54,23.72,27.8
19.55,23.74,27.86
19.56,23.74,27.56
19.58,23.81,27.47
19.56,23.92,27.5
19.54,24,27.61
19.51,24.03,27.21
19.52,24.05,27.48
19.55,24.16,27.84
19.58,24.3,27.6
19.6,24.38,27.73
19.54,24.32,27.61
19.51,24.29,27.68
19.53,24.34,27.27
19.55,24.44,27.28
19.58,24.54,27.83
19.59,24.64,27.59
19.53,24.65,27.5
19.46,24.65,27.6
19.45,24.73,27.69
19.49,24.75,27.54
19.53,24.75,27.74
19.55,24.75,27.69
19.47,24.69,27.5
19.5,24.76,27.54
19.52,24.91,27.57
19.55,25.03,27.56
19.57,25.13,27.45
19.59,25.19,27.46
19.59,25.17,27.6
19.56,25.23,27.64
19.56,25.27,27.72
19.58,25.4,27.56
19.58,25.48,27.49
19.59,25.48,27.47
19.56,25.46,27.65
19.53,25.52,27.75
19.53,25.64,27.53
19.54,25.74,27.62
19.55,25.72,27.39
19.57,25.74,27.66
19.59,25.76,27.63
19.59,25.85,27.72
19.56,25.91,27.59
19.52,25.93,27.56
19.53,25.99,27.62
19.55,26.03,27.76
19.59,26.13,27.63
19.6,26.24,27.55
19.53,26.09,27.55
19.49,26.13,27.63
19.49,26.28,27.66
19.52,26.4,27.44
19.56,26.51,27.43
19.58,26.61,27.64
19.54,26.46,27.48
19.45,26.36,27.45
19.49,26.47,27.62
19.52,26.57,27.5
