4.87,-79.34,23.01
4.87,-78.76,22.52
4.87,-78.17,22.49
4.87,-77.59,22.6
4.87,-76.81,22.6
4.87,-76.02,22.69
4.87,-75.44,22.61
4.87,-74.85,22.67
4.87,-74.07,22.82
4.87,-73.29,22.62
4.87,-72.71,22.59
4.87,-72.12,22.9
4.87,-71.53,22.83
4.87,-70.94,22.72
4.87,-70.16,22.67
4.87,-69.77,22.81
4.87,-69.18,22.55
4.87,-68.6,22.7
4.87,-68.01,22.68
4.87,-67.44,22.75
4.87,-66.65,22.6
4.87,-66.05,22.65
4.87,-65.48,22.52
4.87,-64.89,22.55
4.87,-64.89,22.68
4.87,-63.72,22.56
4.87,-62.94,22.67
4.87,-62.36,22.53
4.87,-61.77,22.55
4.87,-61.18,22.82
4.87,-61.18,22.83
4.87,-60.02,22.53
4.87,-59.44,23.01
4.87,-58.85,22.65
4.87,-58.26,22.7
4.87,-58.26,22.54
4.87,-57.1,22.63
4.87,-56.31,22.69
4.87,-55.72,22.79
4.87,-55.14,22.91
4.87,-54.55,22.7
4.87,-53.97,22.69
4.87,-53.18,22.78
4.87,-52.8,22.51
4.87,-52.22,22.35
4.87,-51.63,22.53
4.87,-51.63,22.65
4.87,-50.44,22.6
4.87,-49.67,22.87
4.87,-49.08,22.5
4.87,-48.49,22.57
4.87,-47.9,22.53
4.87,-47.9,22.63
4.87,-46.73,22.59
4.87,-45.95,22.76
4.87,-45.36,22.59
4.87,-44.77,22.65
4.87,-43.99,22.51
4.87,-43.21,22.51
4.87,-42.62,22.78
4.87,-42.05,22.76
4.87,-41.46,22.7
4.87,-40.86,22.7
4.87,-40.09,22.67
4.87,-39.31,22.93
4.87,-38.72,22.63
4.87,-38.13,22.42
4.87,-37.35,22.61
4.87,-36.58,23.05
4.87,-35.98,22.63
4.87,-35.39,22.44
4.87,-34.81,22.69
4.87,-34.22,22.69
4.87,-33.44,22.75
4.87,-32.66,22.74
4.87,-32.08,22.66
4.87,-31.49,22.68
4.87,-30.89,22.46
4.87,-30.11,22.81
4.87,-29.53,22.64
4.87,-28.94,22.52
4.87,-28.36,22.76
4.87,-27.77,22.6
4.87,-27,22.75
4.87,-26.21,22.44
4.87,-25.62,22.4
4.87,-25.03,22.52
4.87,-24.45,22.34
4.87,-24.45,22.58
4.87,-23.28,22.4
4.87,-22.49,22.67
4.87,-21.91,22.53
4.87,-21.32,22.75
4.87,-21.32,22.73
4.87,-20.14,22.72
4.87,-19.38,22.6
4.87,-18.79,22.52
4.87,-18.21,22.61
4.87,-17.62,22.41
4.87,-17.62,22.39
4.87,-16.45,22.62
4.87,-16.06,22.45
4.87,-15.47,22.44
4.87,-14.88,22.41
4.87,-14.3,22.46
4.87,-13.52,22.7
4.87,-12.73,22.43
4.87,-12.15,22.67
4.87,-11.57,22.55
4.87,-10.98,22.23
4.87,-10.98,22.62
4.87,-9.79,22.32
4.87,-9.02,22.48
4.87,-8.43,22.2
4.87,-7.84,22.06
4.87,-7.06,22.29
4.87,-6.28,22.23
4.87,-5.69,22.38
4.87,-5.1,22.42
4.87,-4.52,22.38
4.87,-4.52,22.85
4.87,-3.34,22.22
4.87,-2.56,22.3
4.87,-1.98,22.38
4.87,-1.4,22.59
4.87,-0.81,22.24
4.87,-0.02,22.27
4.87,0.55,22.45
4.87,0.83,22.58
5.3,0.84,22.53
5.9,0.84,22.42
6.71,0.77,22.37
6.77,0.25,22.38
6.77,0.25,22.43
6.77,-0.88,22.37
6.77,-1.63,22.31
6.77,-2.2,22.16
6.77,-2.77,22.38
6.77,-3.35,22.38
6.77,-3.35,22.59
6.77,-4.49,22.58
6.77,-5.26,22.55
6.77,-5.85,22.44
6.77,-6.43,22.68
6.77,-6.43,22.36
6.77,-7.58,22.48
6.77,-7.97,22.35
6.77,-8.55,22.47
6.77,-9.13,22.16
6.77,-9.71,22.57
6.77,-10.29,22.71
6.77,-11.07,22.72
6.77,-11.84,22.45
6.77,-12.41,22.53
6.77,-13,22.53
6.77,-13.58,22.42
6.77,-14.36,22.49
6.77,-14.94,22.46
6.77,-15.52,22.7
6.77,-16.12,22.65
6.77,-16.7,22.75
6.77,-17.47,22.52
6.77,-18.25,22.38
6.77,-18.83,22.55
6.77,-19.42,22.37
6.77,-20.01,22.54
6.77,-20.01,22.37
6.77,-21.18,22.45
6.77,-21.76,22.65
6.77,-22.34,22.8
6.77,-22.92,22.63
6.77,-22.92,22.77
6.77,-24.09,22.48
6.77,-24.87,22.48
6.77,-25.45,22.68
6.77,-26.04,22.55
6.77,-26.63,22.77
6.77,-27.21,22.39
6.77,-27.98,22.75
6.77,-28.56,22.53
6.77,-29.15,22.68
6.77,-29.73,22.71
6.77,-30.51,22.68
6.77,-31.3,22.68
6.77,-31.88,22.52
6.77,-32.46,22.87
6.77,-33.05,22.5
6.77,-33.64,22.56
6.77,-34.42,22.58
6.77,-34.81,22.6
6.77,-35.39,22.52
6.77,-35.97,22.64
6.77,-35.97,22.93
6.77,-37.14,22.97
6.77,-37.91,22.56
6.77,-38.5,22.69
6.77,-39.09,22.75
6.77,-39.67,23.01
6.77,-39.67,22.74
6.77,-40.85,22.91
6.77,-41.64,22.65
6.77,-42.22,22.55
6.77,-42.8,22.52
6.77,-43.57,22.64
6.77,-44.35,22.4
6.77,-44.93,22.76
6.77,-45.51,22.74
6.77,-46.09,22.9
6.77,-46.69,22.87
6.77,-47.46,22.46
6.77,-48.24,22.9
6.77,-48.83,22.71
6.77,-49.42,22.55
6.77,-50.2,22.66
6.77,-50.98,22.87
6.77,-51.57,22.68
6.77,-52.15,22.65
6.77,-52.72,22.64
6.77,-52.72,22.68
6.77,-53.89,22.6
6.77,-54.67,22.8
6.77,-55.26,22.75
6.77,-55.83,22.56
6.77,-56.43,22.78
6.77,-57.22,22.84
6.77,-57.8,22.85
6.77,-58.38,22.96
6.77,-58.96,22.63
6.77,-59.55,22.52
6.77,-60.32,22.68
6.77,-61.11,22.86
6.77,-61.7,22.77
6.77,-62.28,22.71
6.77,-62.86,22.81
6.77,-62.86,22.73
6.77,-64.03,22.61
6.77,-64.62,22.66
6.77,-65.21,22.69
6.77,-65.8,22.93
6.77,-65.8,22.58
6.77,-66.97,22.71
6.77,-67.74,22.52
6.77,-68.33,22.71
6.77,-68.91,22.55
6.77,-69.5,22.51
6.77,-70.28,22.53
6.77,-71.05,22.74
6.77,-71.64,22.72
6.77,-72.23,22.56
6.77,-72.23,22.7
6.77,-73.4,22.61
6.77,-74.18,22.49
6.77,-74.76,22.6
6.77,-75.34,22.44
6.77,-75.93,22.62
6.77,-76.51,22.8
6.77,-77.3,22.74
6.77,-77.69,22.81
6.77,-78.26,22.52
6.77,-78.85,22.68
6.77,-78.85,22.83
6.77,-80.03,22.82
6.77,-80.81,22.55
6.77,-81.4,22.77
6.77,-81.99,22.67
6.77,-82.58,22.49
6.77,-82.58,22.54
6.77,-83.73,22.7
6.77,-84.52,22.83
6.77,-85.1,22.69
6.77,-85.69,22.74
6.77,-86.47,22.48
6.77,-87.26,22.65
6.77,-87.84,22.69
6.77,-88.43,22.51
6.77,-89.02,22.67
6.77,-89.6,22.63
6.77,-90.39,22.65
6.77,-90.77,22.54
6.77,-91.34,22.59
6.77,-91.94,22.77
6.77,-91.94,22.62
6.77,-93.1,22.55
6.77,-93.88,22.66
6.77,-94.46,22.84
6.77,-95.05,22.58
6.77,-95.64,22.65
6.77,-95.64,22.89
6.77,-96.82,22.86
6.77,-97.6,22.64
6.77,-98.19,22.74
6.77,-98.76,22.69
6.77,-99.34,22.56
6.77,-100.12,22.94
6.77,-100.7,22.91
6.77,-101.3,22.69
6.77,-101.89,22.87
6.77,-102.48,22.64
6.77,-103.26,22.59
6.77,-104.04,22.86
6.77,-104.63,22.67
6.77,-105.22,22.87
6.77,-105.8,22.63
6.77,-105.8,22.69
6.77,-106.97,22.58
6.77,-107.56,22.45
6.77,-108.14,22.49
6.77,-108.71,22.56
6.77,-108.71,22.81
6.77,-109.88,22.56
6.77,-110.67,22.51
6.77,-111.26,22.59
6.77,-111.84,22.66
6.77,-112.43,22.79
6.77,-112.43,22.49
6.77,-113.59,22.59
6.77,-114.18,22.58
6.77,-114.76,22.74
6.77,-115.34,22.66
6.77,-115.34,22.77
6.77,-116.51,22.72
6.77,-116.9,22.62
6.77,-117.49,22.72
6.77,-118.08,22.51
6.77,-118.66,22.59
6.77,-119.25,22.49
6.77,-120.03,22.47
6.77,-120.81,22.43
6.77,-121.39,22.75
6.77,-121.99,22.83
6.77,-122.78,22.69
6.77,-123.55,22.65
6.77,-124.13,22.45
6.77,-124.71,22.66
6.77,-125.3,22.31
6.77,-125.89,22.78
6.77,-126.67,22.85
6.77,-127.45,22.91
6.77,-128.04,22.71
6.77,-128.63,22.7
6.77,-129.4,22.69
6.77,-130.19,22.76
6.77,-130.76,22.78
6.77,-131.34,22.77
6.77,-131.93,22.78
6.77,-132.51,22.53
6.77,-133.3,22.49
6.77,-134.08,22.59
6.77,-134.66,22.52
6.77,-135.25,22.73
6.77,-136.04,22.68
6.77,-136.82,22.63
6.77,-137.4,22.74
6.77,-138,22.82
6.77,-138.57,22.84
6.77,-138.57,22.79
6.77,-139.74,22.61
6.77,-140.52,22.88
6.77,-141.1,22.57
6.77,-141.68,22.83
6.77,-142.28,22.96
6.77,-143.07,22.72
6.77,-143.66,22.65
6.77,-144.23,22.88
6.77,-144.82,22.62
6.77,-145.41,22.65
6.77,-146.19,22.77
6.77,-146.96,22.36
6.77,-147.54,22.69
6.77,-148.13,22.65
6.77,-148.71,22.59
6.77,-148.71,22.75
6.77,-149.89,22.77
6.77,-150.47,22.72
6.77,-151.06,22.64
6.77,-151.65,22.72
6.77,-151.65,22.83
6.77,-152.82,22.76
6.77,-153.6,22.54
6.77,-154.18,22.76
6.77,-154.76,22.72
6.77,-155.35,22.47
6.77,-155.35,22.7
6.77,-156.53,22.53
6.77,-157.11,22.67
6.77,-157.7,22.67
6.77,-158.29,22.6
6.77,-158.29,22.64
6.77,-159.45,22.89
6.77,-160.23,22.63
6.77,-160.82,22.48
6.77,-161.4,22.9
6.77,-161.97,22.87
6.77,-161.97,22.77
6.77,-163.16,22.53
6.77,-163.56,22.67
6.77,-164.14,22.57
6.77,-164.72,22.66
6.77,-164.72,22.72
6.77,-165.89,22.92
6.77,-166.68,22.67
6.77,-167.25,22.89
6.77,-167.83,22.61
6.77,-168.43,22.61
6.77,-169.02,22.73
6.77,-169.79,22.47
6.77,-170.17,22.68
6.77,-170.76,22.61
6.77,-171.34,22.84
6.77,-171.34,22.91
6.77,-172.51,22.59
6.77,-173.29,22.67
6.77,-173.88,22.72
6.77,-174.47,22.91
6.77,-175.05,22.84
6.77,-175.05,22.83
6.77,-176.22,22.72
6.77,-177,22.65
6.77,-177.58,22.77
6.77,-178.17,23.01
6.77,-178.95,22.72
6.77,-179.72,22.52
6.77,-180.3,22.79
6.77,-180.89,22.55
6.77,-181.48,22.63
6.77,-182.06,22.73
6.77,-182.85,22.49
6.77,-183.64,22.71
6.77,-184.22,22.79
6.77,-184.8,22.7
6.77,-185.58,22.67
6.77,-186.35,22.74
6.77,-186.95,22.39
6.77,-187.52,22.41
6.77,-188.11,22.53
6.77,-188.11,22.52
6.77,-189.28,22.83
6.77,-190.07,22.76
6.77,-190.65,22.88
6.77,-191.24,22.65
6.77,-191.82,22.86
6.77,-192.6,22.73
6.77,-193.18,22.77
6.77,-193.77,22.69
6.77,-194.35,22.7
6.77,-194.93,22.76
6.77,-195.71,22.65
6.77,-196.49,22.77
6.77,-197.07,22.67
6.77,-197.66,22.7
6.77,-198.24,22.71
6.77,-198.24,22.62
7.05,-198.56,22.71
7.65,-198.57,22.67
8.25,-198.57,22.39
8.67,-198.57,22.39
8.67,-197.93,22.79
8.67,-197.57,22.56
8.67,-197.02,22.59
8.67,-196.47,22.82
8.67,-195.9,22.45
8.67,-195.14,23.04
8.67,-194.76,22.57
8.67,-194.19,22.93
8.67,-193.61,22.76
8.67,-193.03,22.42
8.67,-192.46,22.86
8.67,-191.69,22.59
8.67,-190.93,22.71
8.67,-190.34,23
8.67,-189.77,22.62
8.67,-189.19,22.87
8.67,-188.42,22.84
8.67,-187.83,22.8
8.67,-187.25,22.7
8.67,-186.67,22.73
8.67,-186.09,22.68
8.67,-185.31,22.84
8.67,-184.54,22.61
8.67,-183.96,22.81
8.67,-183.38,22.95
8.67,-182.79,22.62
8.67,-182.79,22.76
8.67,-181.63,22.78
8.67,-181.25,22.71
8.67,-180.67,22.76
8.67,-180.08,22.78
8.67,-179.5,22.85
8.67,-178.74,22.6
8.67,-177.94,22.49
8.67,-177.36,22.92
8.67,-176.78,22.69
8.67,-176.2,22.69
8.67,-176.2,22.56
8.67,-175.03,22.65
8.67,-174.64,22.97
8.67,-174.06,22.45
8.67,-173.48,22.88
8.67,-172.89,22.68
8.67,-172.11,22.76
8.67,-171.73,22.67
8.67,-171.14,22.61
8.67,-170.56,22.78
8.67,-169.97,22.68
8.67,-169.38,22.87
8.67,-168.62,22.61
8.67,-167.82,22.78
8.67,-167.24,22.84
8.67,-166.66,22.65
8.67,-165.88,22.66
8.67,-165.09,22.77
8.67,-164.51,22.3
8.67,-163.93,23.01
8.67,-163.35,22.5
8.67,-162.75,22.83
8.67,-161.98,22.56
8.67,-161.21,22.57
8.67,-160.62,22.64
8.67,-160.04,22.68
8.67,-159.26,22.48
8.67,-158.49,22.7
8.67,-157.9,22.59
8.67,-157.3,22.72
8.67,-156.73,22.89
8.67,-156.14,22.34
8.67,-155.36,22.53
8.67,-154.59,22.75
8.67,-154.01,22.64
8.67,-153.42,22.82
8.67,-152.63,22.91
8.67,-151.85,22.71
8.67,-151.27,22.67
8.67,-150.68,22.61
8.67,-150.09,22.59
8.67,-150.09,22.5
8.67,-148.92,22.59
8.67,-148.14,22.75
8.67,-147.55,22.63
8.67,-146.97,22.42
8.67,-146.38,22.65
8.67,-146.38,22.84
8.67,-145.21,22.67
8.67,-144.62,22.7
8.67,-144.04,22.65
8.67,-143.46,22.82
8.67,-143.46,22.78
8.67,-142.27,22.92
8.67,-141.51,22.78
8.67,-140.92,22.51
8.67,-140.34,22.53
8.67,-139.75,22.78
8.67,-138.97,22.81
8.67,-138.2,22.94
8.67,-137.6,22.76
8.67,-137.01,22.66
8.67,-137.01,22.52
8.67,-135.84,22.85
8.67,-135.06,22.52
8.67,-134.48,22.63
8.67,-133.89,22.89
8.67,-133.31,22.8
8.67,-132.72,22.54
8.67,-131.93,22.78
8.67,-131.55,22.87
8.67,-130.97,22.53
8.67,-130.38,22.73
8.67,-130.38,22.39
8.67,-129.21,22.77
8.67,-128.44,22.6
8.67,-127.85,22.43
8.67,-127.26,22.45
8.67,-126.67,22.75
8.67,-126.67,22.78
8.67,-125.5,22.9
8.67,-125.11,22.65
8.67,-124.52,22.82
8.67,-123.94,22.7
8.67,-123.37,22.8
8.67,-122.58,22.59
8.67,-122.18,22.87
8.67,-121.6,22.67
8.67,-121.02,22.4
8.67,-120.44,22.95
8.67,-119.85,22.63
8.67,-119.07,23.04
8.67,-118.3,22.52
8.67,-117.71,22.66
8.67,-117.12,22.77
8.67,-117.12,22.86
8.67,-115.94,22.71
8.67,-115.55,22.62
8.67,-114.97,22.88
8.67,-114.38,22.6
8.67,-113.8,22.83
8.67,-113.22,22.8
8.67,-112.43,22.55
8.67,-111.64,22.69
8.67,-111.06,22.7
8.67,-110.47,22.53
8.67,-109.69,22.63
8.67,-108.91,22.61
8.67,-108.33,23.02
8.67,-107.75,22.79
8.67,-107.16,22.94
8.67,-106.56,22.84
8.67,-105.79,22.68
8.67,-105.01,22.52
8.67,-104.42,22.81
8.67,-103.83,22.9
8.67,-103.25,22.64
8.67,-102.47,22.59
8.67,-101.87,22.53
8.67,-101.29,22.6
8.67,-100.72,22.91
8.67,-100.13,22.77
8.67,-99.36,22.9
8.67,-98.57,22.42
8.67,-97.99,22.68
8.67,-97.4,22.74
8.67,-96.81,22.92
8.67,-96.81,22.57
8.67,-95.64,22.69
8.67,-95.06,22.79
8.67,-94.47,22.45
8.67,-93.88,23.02
8.67,-93.88,22.76
8.67,-92.71,22.66
8.67,-91.93,22.65
8.67,-91.34,22.76
8.67,-90.75,22.79
8.67,-90.17,22.65
8.67,-89.39,22.64
8.67,-88.61,22.57
8.67,-88.03,22.48
8.67,-87.44,22.72
8.67,-86.85,22.79
8.67,-86.07,22.65
8.67,-85.67,22.76
8.67,-85.1,22.62
8.67,-84.51,22.8
8.67,-83.93,22.59
8.67,-83.34,22.82
8.67,-82.57,22.6
8.67,-81.78,22.8
8.67,-81.19,22.87
8.67,-80.62,23.07
8.67,-79.84,22.64
8.67,-79.06,22.9
8.67,-78.47,22.72
8.67,-77.88,22.63
8.67,-77.3,22.64
8.67,-76.71,22.79
8.67,-75.92,22.95
8.67,-75.15,22.7
8.67,-74.57,22.8
8.67,-73.98,22.7
8.67,-73.2,22.64
8.67,-72.42,22.78
8.67,-71.83,22.88
8.67,-71.24,22.44
8.67,-70.66,22.78
8.67,-70.07,22.77
8.67,-69.29,22.69
8.67,-68.5,22.86
8.67,-67.92,22.79
8.67,-67.34,22.68
8.67,-66.55,22.71
8.67,-65.77,22.75
8.67,-65.18,22.78
8.67,-64.6,22.8
8.67,-64.01,22.66
8.67,-63.43,22.49
8.67,-62.65,22.85
8.67,-62.26,22.74
8.67,-61.68,22.91
8.67,-61.09,22.58
8.67,-60.51,22.64
8.67,-59.73,23.09
8.67,-59.34,22.56
8.67,-58.75,22.5
8.67,-58.17,22.6
8.67,-57.58,22.71
8.67,-57,22.8
8.67,-56.21,22.99
8.67,-55.43,22.58
8.67,-54.86,22.61
8.67,-54.26,22.54
8.67,-53.68,22.64
8.67,-53.68,22.85
8.67,-52.5,22.83
8.67,-51.92,22.77
8.67,-51.33,22.58
8.67,-50.73,22.84
8.67,-50.73,22.84
8.67,-49.57,22.59
8.67,-48.78,22.8
8.67,-48.19,22.78
8.67,-47.61,22.85
8.67,-47.03,22.79
8.67,-46.24,22.79
8.67,-45.45,22.52
8.67,-44.87,22.75
8.67,-44.29,22.54
8.67,-44.29,22.74
8.67,-43.11,22.7
8.67,-42.34,22.53
8.67,-41.75,22.68
8.67,-41.16,22.71
8.67,-40.57,22.69
8.67,-40.57,22.84
8.67,-39.41,22.76
8.67,-39.02,22.72
8.67,-38.43,22.73
8.67,-37.84,22.66
8.67,-37.26,22.56
8.67,-36.48,22.49
8.67,-35.69,22.88
8.67,-35.1,22.39
8.67,-34.52,22.71
8.67,-33.94,22.45
8.67,-33.94,22.88
8.67,-32.76,22.79
8.67,-31.98,22.63
8.67,-31.39,22.79
8.67,-30.8,22.34
8.67,-30.02,22.35
8.67,-29.24,22.82
8.67,-28.66,22.63
8.67,-28.07,22.66
8.67,-27.48,22.43
8.67,-27.48,22.31
8.67,-26.32,22.57
8.67,-25.53,22.59
8.67,-24.94,22.64
8.67,-24.36,22.67
8.67,-23.57,22.37
8.67,-22.79,22.58
8.67,-22.2,22.82
8.67,-21.62,22.28
8.67,-21.03,22.81
8.67,-20.44,22.32
8.67,-19.68,22.54
8.67,-18.89,22.56
8.67,-18.31,22.81
8.67,-17.72,22.74
8.67,-16.93,22.76
8.67,-16.16,22.66
8.67,-15.57,22.71
8.67,-14.98,22.66
8.67,-14.4,22.64
8.67,-13.81,22.45
8.67,-13.03,22.4
8.67,-12.63,22.37
8.67,-12.05,22.47
8.67,-11.48,22.34
8.67,-10.88,22.55
8.67,-10.29,22.28
8.67,-9.51,22.39
8.67,-8.92,22.56
8.67,-8.34,22.52
8.67,-7.75,22.42
8.67,-7.75,22.46
8.67,-6.58,22.64
8.67,-5.79,22.34
8.67,-5.21,22.52
8.67,-4.62,22.69
8.67,-4.03,22.69
8.67,-3.25,22.59
8.67,-2.47,22.42
8.67,-1.88,22.42
8.67,-1.31,22.3
8.67,-1.31,22.48
8.67,-0.13,22.39
8.67,0.64,22.4
8.67,0.82,22.79
9.27,0.83,22.56
9.86,0.83,22.32
10.58,0.83,22.48
10.71,0.32,22.26
10.71,-0.22,22.49
10.72,-0.98,22.56
10.72,-1.36,22.62
10.72,-1.92,22.36
10.72,-2.49,22.42
10.72,-3.07,22.53
10.72,-3.07,22.55
10.72,-4.21,22.41
10.72,-4.79,22.64
10.72,-5.36,22.39
10.72,-5.96,22.58
10.72,-6.53,22.49
10.72,-7.3,22.48
10.72,-8.07,22.62
10.72,-8.66,22.52
10.72,-9.24,22.58
10.72,-9.81,22.66
10.72,-9.81,22.51
10.72,-10.98,22.69
10.72,-11.56,22.64
10.72,-12.13,22.59
10.72,-12.71,22.72
10.72,-12.71,22.4
10.72,-13.88,22.84
10.72,-14.65,22.6
10.72,-15.24,22.76
10.72,-15.83,22.47
10.72,-16.41,22.62
10.72,-17,22.72
10.72,-17.77,22.78
10.72,-18.16,22.71
10.72,-18.75,22.74
10.72,-19.33,22.8
10.72,-19.33,22.89
10.72,-20.5,22.62
10.72,-21.28,22.63
10.72,-21.87,22.51
10.72,-22.44,22.71
10.72,-23.03,22.55
10.72,-23.62,22.73
10.72,-24.39,22.65
10.72,-25.17,22.84
10.72,-25.75,22.74
10.72,-26.34,22.52
10.72,-27.12,22.81
10.72,-27.89,22.54
10.72,-28.47,22.63
10.72,-29.06,22.46
10.72,-29.64,22.84
10.72,-30.22,22.61
10.72,-31,22.68
10.72,-31.8,22.83
10.72,-32.37,23.17
10.72,-32.96,22.79
10.72,-33.74,22.87
10.72,-34.53,22.88
10.72,-35.11,22.49
10.71,-35.68,22.94
10.72,-36.27,22.69
10.72,-37.05,22.57
10.72,-37.82,22.45
10.72,-38.41,23.06
10.72,-38.99,22.66
10.72,-38.99,22.68
10.72,-40.16,22.56
10.72,-40.56,22.61
10.72,-41.15,22.73
10.72,-41.74,22.95
10.72,-42.32,22.65
10.72,-42.9,22.62
10.72,-43.67,22.63
10.72,-44.45,22.69
10.72,-45.03,22.63
10.72,-45.61,22.64
10.72,-46.2,22.82
10.72,-46.98,22.82
10.72,-47.57,22.78
10.72,-48.15,22.61
10.72,-48.74,22.59
10.72,-49.33,22.97
10.72,-49.33,22.93
10.72,-50.49,22.66
10.72,-50.88,22.92
10.72,-51.47,22.34
10.72,-52.05,22.86
10.72,-52.63,22.78
10.72,-53.21,22.68
10.71,-53.99,22.61
10.72,-54.58,23.1
10.72,-55.16,22.89
10.72,-55.74,22.81
10.72,-56.53,22.64
10.72,-57.33,22.86
10.72,-57.91,22.69
10.72,-58.49,22.76
10.72,-59.07,22.8
10.72,-59.07,22.78
10.72,-60.23,22.55
10.72,-61.02,22.85
10.72,-61.61,22.67
10.72,-62.19,22.82
10.71,-62.19,22.66
10.71,-63.35,22.64
10.72,-63.94,22.89
10.72,-64.53,22.86
10.72,-65.12,22.55
10.72,-65.71,22.97
10.72,-66.48,22.87
10.72,-67.27,22.57
10.72,-67.84,22.86
10.72,-68.43,22.84
10.72,-68.43,22.75
10.72,-69.6,22.95
10.72,-70.38,22.84
10.72,-70.96,22.99
10.72,-71.55,22.58
10.72,-72.15,22.76
10.72,-72.15,22.94
10.72,-73.32,22.76
10.72,-73.7,22.76
10.72,-74.29,23.02
10.72,-74.87,22.53
10.72,-75.45,22.7
10.72,-76.22,22.63
10.72,-77.01,22.73
10.72,-77.59,22.66
10.72,-78.17,23.08
10.72,-78.76,22.6
10.72,-78.76,22.56
10.72,-79.93,22.84
10.72,-80.71,22.58
10.72,-81.31,22.76
10.72,-81.9,22.87
10.72,-82.69,22.57
10.72,-83.45,22.88
10.72,-84.04,22.85
10.72,-84.62,22.84
10.72,-85.21,22.8
10.72,-85.79,22.9
10.72,-86.57,22.85
10.72,-87.35,22.89
10.72,-87.95,22.91
10.72,-88.54,22.88
10.72,-89.31,22.82
10.72,-90.1,22.81
10.72,-90.68,22.61
10.72,-91.26,22.62
10.72,-91.84,22.51
10.72,-92.43,22.77
10.72,-93.21,22.51
10.72,-93.59,22.96
10.72,-94.18,22.83
10.72,-94.77,22.82
10.72,-95.35,23.04
10.72,-95.94,22.79
10.72,-96.73,22.93
10.72,-97.32,22.67
10.72,-97.91,22.76
10.72,-98.48,22.92
10.72,-98.48,23.01
10.72,-99.64,22.8
10.72,-100.42,22.96
10.72,-101.01,23
10.71,-101.6,22.59
10.71,-102.19,22.77
10.72,-102.98,22.66
10.72,-103.56,22.87
10.72,-104.15,22.9
10.72,-104.73,22.79
10.72,-105.32,22.81
10.72,-106.1,22.6
10.72,-106.87,22.78
10.72,-107.46,22.72
10.72,-108.05,22.75
10.72,-108.62,22.74
10.72,-109.4,22.7
10.72,-110.18,22.7
10.72,-110.77,23.26
10.72,-111.35,22.77
10.72,-111.94,22.69
10.72,-112.73,23
10.72,-113.5,22.69
10.72,-114.08,22.72
10.72,-114.66,22.31
10.72,-115.25,22.77
10.72,-115.25,22.88
10.72,-116.42,22.62
10.72,-116.81,22.68
10.72,-117.39,22.69
10.72,-117.98,22.39
10.72,-117.98,22.87
10.72,-119.15,22.69
10.72,-119.94,22.79
10.72,-120.52,22.66
10.72,-121.11,22.66
10.72,-121.7,22.76
10.72,-122.29,22.89
10.72,-123.06,22.97
10.72,-123.84,22.73
10.72,-124.42,22.78
10.72,-125,22.93
10.71,-125.79,22.71
10.71,-126.18,22.66
10.72,-126.76,22.8
10.72,-127.35,22.73
10.72,-127.95,22.71
10.72,-128.53,22.69
10.72,-129.31,22.63
10.72,-130.08,22.78
10.72,-130.67,22.91
10.71,-130.67,22.67
10.72,-131.83,22.77
10.72,-132.61,22.59
10.72,-133.2,22.67
10.72,-133.78,22.68
10.72,-134.37,22.74
10.72,-134.37,22.59
10.72,-135.55,22.77
10.72,-136.33,22.71
10.72,-136.91,22.72
10.72,-137.5,22.88
10.72,-138.28,22.74
10.72,-139.06,22.67
10.72,-139.64,22.99
10.72,-140.22,22.66
10.72,-140.81,23.03
10.72,-141.39,22.57
10.72,-142.18,22.7
10.72,-142.97,22.62
10.72,-143.56,23.02
10.72,-144.14,22.88
10.72,-144.92,22.51
10.72,-145.7,22.83
10.72,-146.29,22.85
10.72,-146.86,22.71
10.72,-147.45,22.87
10.72,-148.03,22.68
10.72,-148.82,22.56
10.72,-149.59,22.49
10.72,-150.19,22.77
10.72,-150.77,22.85
10.72,-151.36,22.77
10.72,-152.13,22.86
10.72,-152.72,22.9
10.72,-153.31,22.54
10.72,-153.9,22.71
10.72,-154.47,22.56
10.72,-155.26,22.48
10.72,-156.04,22.79
10.72,-156.62,22.88
10.72,-157.2,22.82
10.72,-157.79,22.88
10.72,-157.79,22.6
10.72,-158.97,22.62
10.72,-159.55,22.65
10.72,-160.13,22.81
10.72,-160.71,22.64
10.72,-160.71,22.76
10.71,-161.88,22.69
10.71,-162.27,22.76
10.72,-162.87,22.68
10.72,-163.46,22.97
10.72,-164.04,22.92
10.72,-164.04,22.81
10.72,-165.21,22.57
10.72,-165.99,22.88
10.72,-166.58,22.68
10.72,-167.16,22.73
10.72,-167.16,22.64
10.71,-168.33,22.84
10.71,-168.72,22.69
10.71,-169.31,22.42
10.71,-169.89,22.66
10.72,-170.47,22.6
10.72,-171.25,22.57
10.72,-171.84,22.73
10.72,-172.42,22.86
10.72,-173.01,22.67
10.72,-173.01,22.95
10.72,-174.19,22.99
10.71,-174.96,22.76
10.71,-175.54,22.72
10.71,-176.13,23.11
10.71,-176.13,22.65
10.71,-177.29,22.71
10.71,-177.87,22.68
10.71,-178.46,22.67
10.72,-179.05,22.75
10.72,-179.82,22.76
10.72,-180.6,22.92
10.72,-181.18,22.92
10.72,-181.77,22.82
10.72,-182.36,22.7
10.72,-182.36,22.59
10.72,-183.54,22.75
10.72,-184.12,23
10.72,-184.7,22.63
10.72,-185.28,22.94
10.72,-185.28,22.73
10.72,-186.45,22.62
